fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-07-12T02:10:11.429447+09:00,대림역,대림역,POI023,KEY_3,한산한,5,30000,40000,93.1,6.9,0.0,55.2,13.8,31.0,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,동대문역,동대문역,POI024,KEY_4,한산한,5,150000,200000,94.0,6.0,0.0,42.4,0.0,18.5,39.1,0.0,100.0,0.0,20260711 2340,
2026-07-12T02:10:11.429447+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,9,350000,400000,29.9,70.1,0.0,19.5,6.5,54.3,19.7,0.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,13,200000,250000,73.9,26.1,1.7,50.0,20.6,26.9,0.8,0.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,발산역,발산역,POI027,KEY_3,한산한,24,750000,800000,73.0,27.0,0.5,38.3,58.0,1.5,1.0,0.6,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,사당역,사당역,POI029,KEY_4,바쁜,40,2300000,2400000,89.2,10.8,0.0,2.8,38.8,47.4,3.4,7.6,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,서울대입구역,서울대입구역,POI031,KEY_2,보통,19,700000,750000,83.4,16.6,0.0,19.3,41.5,13.2,26.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,14,300000,350000,83.9,16.1,0.0,7.9,15.5,75.3,1.3,0.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,서울역,서울역,POI033,KEY_4,한산한,5,30000,40000,42.9,57.1,0.0,11.2,61.2,11.2,16.3,0.0,100.0,0.0,20260711 2310,
2026-07-12T02:10:11.429447+09:00,선릉역,선릉역,POI034,KEY_1,한산한,30,550000,600000,76.5,23.5,1.5,14.1,57.3,12.9,8.3,5.8,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,15,100000,150000,100.0,0.0,0.0,29.9,24.3,27.8,18.1,0.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,수유역,수유역,POI036,KEY_3,분주한,42,3700000,3800000,91.6,8.4,0.0,8.6,10.7,74.3,5.7,0.7,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,보통,15,650000,700000,13.7,86.3,0.0,23.8,14.3,40.0,21.9,0.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,신도림역,신도림역,POI038,KEY_3,한산한,5,20000,30000,100.0,0.0,0.0,7.7,92.3,0.0,0.0,0.0,100.0,0.0,20260711 2230,
2026-07-12T02:10:11.429447+09:00,신림역,신림역,POI039,KEY_4,바쁜,96,2300000,2400000,76.2,23.8,0.3,29.9,38.7,16.5,10.6,4.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,5,40000,50000,79.2,20.8,0.0,54.2,12.5,33.3,0.0,0.0,100.0,0.0,20260711 2350,
2026-07-12T02:10:11.429447+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,보통,52,850000,900000,56.5,43.5,0.7,19.0,47.2,21.7,8.4,3.1,99.8,0.2,20260712 0000,
2026-07-12T02:10:11.429447+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,4,30000,40000,51.4,48.6,0.0,28.6,5.7,22.9,42.9,0.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,양재역,양재역,POI041,KEY_4,한산한,13,100000,150000,72.3,27.7,0.0,5.4,76.2,3.1,5.4,10.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,역삼역,역삼역,POI042,KEY_1,한산한,5,100000,150000,82.4,17.6,0.0,15.7,10.8,73.5,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,연신내역,연신내역,POI043,KEY_2,보통,27,500000,550000,82.3,17.7,0.0,16.7,45.4,20.5,17.5,0.0,90.5,9.5,20260712 0000,
2026-07-12T02:10:11.429447+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,10,80000,90000,88.6,11.4,0.0,11.4,0.0,67.1,21.5,0.0,95.2,4.8,20260712 0000,
2026-07-12T02:10:11.429447+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,11,300000,350000,67.7,32.3,0.0,71.1,28.9,0.0,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,용산역,용산역,POI046,KEY_1,한산한,6,40000,50000,100.0,0.0,0.0,76.2,23.8,0.0,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,이태원역,이태원역,POI047,KEY_2,분주한,104,4500000,4600000,81.5,18.5,1.0,20.0,46.7,21.0,11.3,0.0,98.9,1.1,20260712 0000,
2026-07-12T02:10:11.429447+09:00,잠실새내역,잠실새내역,POI118,KEY_3,보통,52,1700000,1800000,80.2,19.8,0.0,31.8,40.9,9.0,18.3,0.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,잠실역,잠실역,POI119,KEY_4,한산한,6,20000,30000,90.5,9.5,0.0,61.9,38.1,0.0,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,장지역,장지역,POI048,KEY_1,한산한,13,100000,150000,88.2,11.8,7.5,8.6,77.4,2.2,4.3,0.0,93.0,7.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,장한평역,장한평역,POI049,KEY_2,한산한,9,40000,50000,87.5,12.5,0.0,20.0,20.0,37.5,0.0,22.5,90.9,9.1,20260712 0000,
2026-07-12T02:10:11.429447+09:00,천호역,천호역,POI050,KEY_3,보통,31,500000,550000,65.6,34.4,3.0,17.7,79.3,0.0,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,5,20000,30000,29.4,70.6,0.0,35.3,0.0,0.0,7.4,57.4,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,충정로역,충정로역,POI052,KEY_1,한산한,5,30000,40000,62.2,37.8,0.0,0.0,37.8,10.8,37.8,13.5,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,합정역,합정역,POI053,KEY_2,보통,18,700000,750000,78.2,21.8,0.0,33.1,53.0,7.4,0.3,6.1,93.8,6.2,20260712 0000,
2026-07-12T02:10:11.429447+09:00,혜화역,혜화역,POI054,KEY_3,한산한,4,50000,60000,86.5,13.5,0.0,42.3,42.3,15.4,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,8,30000,40000,55.2,44.8,13.8,17.2,20.7,41.4,6.9,0.0,100.0,0.0,20260712 0000,
2026-07-12T02:10:11.429447+09:00,회기역,회기역,POI056,KEY_1,분주한,13,2300000,2400000,98.1,1.9,0.0,9.2,90.5,0.0,0.3,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,20000,30000,65.2,34.8,0.0,26.1,8.7,0.0,34.8,30.4,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,보신각,보신각,POI010,KEY_3,한산한,10,450000,500000,37.0,63.0,0.0,2.5,97.5,0.0,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,40000,50000,21.3,78.7,0.0,0.0,12.8,8.5,0.0,78.7,100.0,0.0,20260711 2350,
2026-07-12T04:20:51.675492+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,보통,13,200000,250000,89.6,10.4,0.0,1.3,85.4,11.3,0.8,1.3,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,12,450000,500000,33.2,66.8,0.0,48.6,29.3,21.9,0.2,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,분주한,118,4800000,4900000,80.9,19.1,0.9,24.0,44.6,20.0,10.5,0.0,99.0,1.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,보통,63,2400000,2500000,73.5,26.5,1.4,21.0,50.6,10.1,16.5,0.4,99.0,1.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,보통,46,1300000,1400000,66.2,33.8,0.3,22.9,56.0,7.0,9.1,4.8,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,바쁜,226,7400000,7500000,53.0,47.0,4.6,47.7,24.9,17.9,4.4,0.4,99.6,0.4,20260712 0000,
2026-07-12T04:20:51.675492+09:00,가락시장,가락시장,POI058,KEY_2,한산한,4,250000,300000,51.7,48.3,0.0,2.2,30.9,0.0,18.6,48.3,100.0,0.0,20260711 2240,
2026-07-12T04:20:51.675492+09:00,가로수길,가로수길,POI059,KEY_3,한산한,14,300000,350000,93.9,6.1,0.0,14.9,67.4,8.8,2.7,6.1,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,350000,400000,97.8,2.2,0.0,0.0,22.9,77.1,0.0,0.0,100.0,0.0,20260711 2310,
2026-07-12T04:20:51.675492+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,20000,30000,58.3,41.7,0.0,0.0,79.2,4.2,16.7,0.0,100.0,0.0,20260711 2300,
2026-07-12T04:20:51.675492+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,100.0,0.0,20260711 2340,
2026-07-12T04:20:51.675492+09:00,노량진,노량진,POI063,KEY_3,한산한,13,100000,150000,73.0,27.0,0.0,9.0,60.4,0.0,6.3,24.3,94.9,5.1,20260712 0000,
2026-07-12T04:20:51.675492+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,5,10000,20000,28.6,71.4,0.0,7.1,64.3,14.3,14.3,0.0,100.0,0.0,20260711 2140,
2026-07-12T04:20:51.675492+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,10000,20000,77.8,22.2,0.0,0.0,22.2,0.0,77.8,0.0,83.3,16.7,20260711 2350,
2026-07-12T04:20:51.675492+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,5,20000,30000,66.7,33.3,0.0,0.0,23.8,42.9,33.3,0.0,100.0,0.0,20260711 2250,
2026-07-12T04:20:51.675492+09:00,서촌,서촌,POI067,KEY_3,한산한,6,40000,50000,19.6,80.4,0.0,13.0,43.5,26.1,17.4,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,14,200000,250000,71.2,28.8,0.0,21.8,66.4,7.9,3.9,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,15,400000,450000,31.3,68.7,0.0,3.1,87.4,6.9,1.7,1.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,10000,20000,86.7,13.3,0.0,40.0,60.0,0.0,0.0,0.0,100.0,0.0,20260711 2350,
2026-07-12T04:20:51.675492+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,보통,48,2000000,2100000,50.9,49.1,0.0,40.4,44.4,12.5,2.3,0.3,80.1,19.9,20260712 0000,
2026-07-12T04:20:51.675492+09:00,여의도,여의도,POI072,KEY_4,한산한,14,100000,150000,84.9,15.1,0.0,18.9,9.4,31.1,34.9,5.7,98.2,1.8,20260712 0000,
2026-07-12T04:20:51.675492+09:00,연남동,연남동,POI073,KEY_1,바쁜,31,1200000,1300000,42.0,58.0,0.6,58.3,24.9,4.8,10.3,1.2,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,보통,34,1400000,1500000,41.9,58.1,0.0,25.6,56.3,4.1,2.9,11.1,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,용리단길,용리단길,POI076,KEY_3,한산한,10,350000,400000,46.5,53.5,0.0,49.9,45.2,5.0,0.0,0.0,92.8,7.2,20260712 0000,
2026-07-12T04:20:51.675492+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,분주한,36,850000,900000,84.9,15.1,0.0,29.6,25.3,42.3,2.8,0.0,99.9,0.1,20260712 0000,
2026-07-12T04:20:51.675492+09:00,익선동,익선동,POI116,KEY_1,보통,23,1100000,1200000,84.0,16.0,0.0,39.7,20.2,18.1,13.2,8.8,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,인사동,인사동,POI078,KEY_2,한산한,5,30000,40000,66.7,33.3,26.7,6.7,13.3,53.3,0.0,0.0,44.4,55.6,20260712 0000,
2026-07-12T04:20:51.675492+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,57,2400000,2500000,73.1,26.9,1.3,21.3,50.1,10.2,16.8,0.2,99.0,1.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,보통,64,1500000,1600000,56.5,43.5,0.0,27.5,40.7,20.3,11.4,0.1,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,0.0,16.7,83.3,0.0,0.0,100.0,0.0,20260711 2350,
2026-07-12T04:20:51.675492+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,5,60000,70000,59.1,40.9,31.8,36.4,0.0,31.8,0.0,0.0,35.9,64.1,20260711 2330,
2026-07-12T04:20:51.675492+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,5,30000,40000,87.2,12.8,0.0,23.1,76.9,0.0,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,바쁜,4,150000,200000,0.0,100.0,0.0,0.0,0.0,89.9,2.5,7.5,100.0,0.0,20260711 2210,
2026-07-12T04:20:51.675492+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,30000,40000,17.4,82.6,0.0,8.7,91.3,0.0,0.0,0.0,64.7,35.3,20260712 0000,
2026-07-12T04:20:51.675492+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,6,30000,40000,58.3,41.7,0.0,30.6,61.1,8.3,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,강남역,강남역,POI014,KEY_3,보통,99,2700000,2800000,56.7,43.3,0.0,42.1,47.0,8.2,2.4,0.3,92.4,7.6,20260712 0000,
2026-07-12T04:20:51.675492+09:00,건대입구역,건대입구역,POI015,KEY_4,보통,79,1100000,1200000,54.5,45.5,0.0,53.7,35.5,0.7,8.4,1.7,96.2,3.8,20260712 0000,
2026-07-12T04:20:51.675492+09:00,고덕역,고덕역,POI016,KEY_1,한산한,9,60000,70000,85.5,14.5,3.2,14.5,30.6,14.5,3.2,33.9,100.0,0.0,20260711 2340,
2026-07-12T04:20:51.675492+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,10,50000,60000,62.1,37.9,0.0,17.2,32.8,24.1,25.9,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,교대역,교대역,POI018,KEY_3,한산한,12,350000,400000,98.1,1.9,0.0,58.6,30.0,0.0,11.4,0.0,96.2,3.8,20260712 0000,
2026-07-12T04:20:51.675492+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,보통,45,900000,950000,78.7,21.3,0.0,31.4,46.5,3.3,8.1,10.7,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,구로역,구로역,POI020,KEY_1,한산한,5,10000,20000,31.6,68.4,10.5,10.5,0.0,68.4,10.5,0.0,100.0,0.0,20260711 2240,
2026-07-12T04:20:51.675492+09:00,군자역,군자역,POI021,KEY_2,바쁜,12,950000,1000000,81.3,18.7,0.0,17.5,8.8,73.5,0.0,0.2,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,대림역,대림역,POI023,KEY_3,한산한,5,30000,40000,93.1,6.9,0.0,55.2,13.8,31.0,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,동대문역,동대문역,POI024,KEY_4,한산한,5,150000,200000,94.0,6.0,0.0,42.4,0.0,18.5,39.1,0.0,100.0,0.0,20260711 2340,
2026-07-12T04:20:51.675492+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,9,350000,400000,29.9,70.1,0.0,19.5,6.5,54.3,19.7,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,13,200000,250000,73.9,26.1,1.7,50.0,20.6,26.9,0.8,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,발산역,발산역,POI027,KEY_3,한산한,24,750000,800000,73.0,27.0,0.5,38.3,58.0,1.5,1.0,0.6,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,사당역,사당역,POI029,KEY_4,바쁜,40,2300000,2400000,89.2,10.8,0.0,2.8,38.8,47.4,3.4,7.6,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,서울대입구역,서울대입구역,POI031,KEY_2,보통,19,700000,750000,83.4,16.6,0.0,19.3,41.5,13.2,26.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,14,300000,350000,83.9,16.1,0.0,7.9,15.5,75.3,1.3,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,서울역,서울역,POI033,KEY_4,한산한,5,30000,40000,42.9,57.1,0.0,11.2,61.2,11.2,16.3,0.0,100.0,0.0,20260711 2310,
2026-07-12T04:20:51.675492+09:00,선릉역,선릉역,POI034,KEY_1,한산한,30,550000,600000,76.5,23.5,1.5,14.1,57.3,12.9,8.3,5.8,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,15,100000,150000,100.0,0.0,0.0,29.9,24.3,27.8,18.1,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,수유역,수유역,POI036,KEY_3,분주한,42,3700000,3800000,91.6,8.4,0.0,8.6,10.7,74.3,5.7,0.7,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,보통,15,650000,700000,13.7,86.3,0.0,23.8,14.3,40.0,21.9,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,신도림역,신도림역,POI038,KEY_3,한산한,5,20000,30000,100.0,0.0,0.0,7.7,92.3,0.0,0.0,0.0,100.0,0.0,20260711 2230,
2026-07-12T04:20:51.675492+09:00,신림역,신림역,POI039,KEY_4,바쁜,96,2300000,2400000,76.2,23.8,0.3,29.9,38.7,16.5,10.6,4.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,5,40000,50000,79.2,20.8,0.0,54.2,12.5,33.3,0.0,0.0,100.0,0.0,20260711 2350,
2026-07-12T04:20:51.675492+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,보통,52,850000,900000,56.5,43.5,0.7,19.0,47.2,21.7,8.4,3.1,99.8,0.2,20260712 0000,
2026-07-12T04:20:51.675492+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,4,30000,40000,51.4,48.6,0.0,28.6,5.7,22.9,42.9,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,양재역,양재역,POI041,KEY_4,한산한,13,100000,150000,72.3,27.7,0.0,5.4,76.2,3.1,5.4,10.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,역삼역,역삼역,POI042,KEY_1,한산한,5,100000,150000,82.4,17.6,0.0,15.7,10.8,73.5,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,연신내역,연신내역,POI043,KEY_2,보통,27,500000,550000,82.3,17.7,0.0,16.7,45.4,20.5,17.5,0.0,90.5,9.5,20260712 0000,
2026-07-12T04:20:51.675492+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,10,80000,90000,88.6,11.4,0.0,11.4,0.0,67.1,21.5,0.0,95.2,4.8,20260712 0000,
2026-07-12T04:20:51.675492+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,11,300000,350000,67.7,32.3,0.0,71.1,28.9,0.0,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,용산역,용산역,POI046,KEY_1,한산한,6,40000,50000,100.0,0.0,0.0,76.2,23.8,0.0,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,이태원역,이태원역,POI047,KEY_2,분주한,104,4500000,4600000,81.5,18.5,1.0,20.0,46.7,21.0,11.3,0.0,98.9,1.1,20260712 0000,
2026-07-12T04:20:51.675492+09:00,잠실새내역,잠실새내역,POI118,KEY_3,보통,52,1700000,1800000,80.2,19.8,0.0,31.8,40.9,9.0,18.3,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,잠실역,잠실역,POI119,KEY_4,한산한,6,20000,30000,90.5,9.5,0.0,61.9,38.1,0.0,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,장지역,장지역,POI048,KEY_1,한산한,13,100000,150000,88.2,11.8,7.5,8.6,77.4,2.2,4.3,0.0,93.0,7.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,장한평역,장한평역,POI049,KEY_2,한산한,9,40000,50000,87.5,12.5,0.0,20.0,20.0,37.5,0.0,22.5,90.9,9.1,20260712 0000,
2026-07-12T04:20:51.675492+09:00,천호역,천호역,POI050,KEY_3,보통,31,500000,550000,65.6,34.4,3.0,17.7,79.3,0.0,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,5,20000,30000,29.4,70.6,0.0,35.3,0.0,0.0,7.4,57.4,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,충정로역,충정로역,POI052,KEY_1,한산한,5,30000,40000,62.2,37.8,0.0,0.0,37.8,10.8,37.8,13.5,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,합정역,합정역,POI053,KEY_2,보통,18,700000,750000,78.2,21.8,0.0,33.1,53.0,7.4,0.3,6.1,93.8,6.2,20260712 0000,
2026-07-12T04:20:51.675492+09:00,혜화역,혜화역,POI054,KEY_3,한산한,4,50000,60000,86.5,13.5,0.0,42.3,42.3,15.4,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,8,30000,40000,55.2,44.8,13.8,17.2,20.7,41.4,6.9,0.0,100.0,0.0,20260712 0000,
2026-07-12T04:20:51.675492+09:00,회기역,회기역,POI056,KEY_1,분주한,13,2300000,2400000,98.1,1.9,0.0,9.2,90.5,0.0,0.3,0.0,100.0,0.0,20260712 0000,
2026-07-12T06:02:13.031113+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,5,0,10000,40.0,60.0,0.0,0.0,60.0,10.0,30.0,0.0,100.0,0.0,20260712 0550,
2026-07-12T06:02:13.031113+09:00,보신각,보신각,POI010,KEY_3,한산한,10,450000,500000,37.0,63.0,0.0,2.5,97.5,0.0,0.0,0.0,100.0,0.0,20260712 0000,
2026-07-12T06:02:13.031113+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,40000,50000,21.3,78.7,0.0,0.0,12.8,8.5,0.0,78.7,100.0,0.0,20260711 2350,
2026-07-12T06:02:13.031113+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,4,10000,20000,0.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,20260712 0540,
2026-07-12T06:02:13.031113+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,4,20000,30000,4.5,95.5,0.0,68.2,22.7,4.5,4.5,0.0,100.0,0.0,20260712 0550,
2026-07-12T06:02:13.031113+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,보통,42,800000,850000,67.6,32.4,0.0,43.3,35.4,14.5,3.6,3.3,100.0,0.0,20260712 0550,
2026-07-12T06:02:13.031113+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,5,30000,40000,71.9,28.1,0.0,0.0,0.0,37.5,59.4,3.1,100.0,0.0,20260712 0550,
2026-07-12T06:02:13.031113+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,4,10000,20000,86.7,13.3,0.0,13.3,46.7,13.3,26.7,0.0,100.0,0.0,20260712 0540,
2026-07-12T06:02:13.031113+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,한산한,38,500000,550000,72.7,27.3,1.0,50.6,32.5,0.0,5.6,10.4,100.0,0.0,20260712 0550,
2026-07-12T06:02:13.031113+09:00,가락시장,가락시장,POI058,KEY_2,한산한,4,250000,300000,51.7,48.3,0.0,2.2,30.9,0.0,18.6,48.3,100.0,0.0,20260711 2240,
2026-07-12T06:02:13.031113+09:00,가로수길,가로수길,POI059,KEY_3,한산한,14,300000,350000,93.9,6.1,0.0,14.9,67.4,8.8,2.7,6.1,100.0,0.0,20260712 0000,
2026-07-12T06:02:13.031113+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,350000,400000,97.8,2.2,0.0,0.0,22.9,77.1,0.0,0.0,100.0,0.0,20260711 2310,
2026-07-12T06:02:13.031113+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,20000,30000,58.3,41.7,0.0,0.0,79.2,4.2,16.7,0.0,100.0,0.0,20260711 2300,
2026-07-12T06:02:13.031113+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,100.0,0.0,20260711 2340,
